transactionId,senderAccountId,receiverAccountId,amount,currency,date,channel,reference
SOF-0029696,ACC-000298,ACC-000585,47365660.67,ZAR,2023-12-30,SOF,SOURCE OF FUNDS
SOF-0029697,ACC-000753,ACC-000983,49068630.44,ZAR,2024-08-22,SOF,SOURCE OF FUNDS
SOF-0029698,ACC-000374,ACC-000033,36616178.68,ZAR,2023-04-17,SOF,SOURCE OF FUNDS
SOF-0029699,ACC-000730,ACC-000235,10326032.8,ZAR,2023-10-12,SOF,SOURCE OF FUNDS
SOF-0029700,ACC-000359,ACC-000310,4546704.72,ZAR,2023-07-01,SOF,SOURCE OF FUNDS
SOF-0029701,ACC-000117,ACC-000341,21366909.77,ZAR,2023-01-22,SOF,SOURCE OF FUNDS
SOF-0029702,ACC-000679,ACC-000523,35334496.36,ZAR,2024-01-21,SOF,SOURCE OF FUNDS
SOF-0029703,ACC-000654,ACC-000256,34615822.99,ZAR,2023-12-03,SOF,SOURCE OF FUNDS
SOF-0029704,ACC-000017,ACC-000493,25551779.67,ZAR,2024-12-22,SOF,SOURCE OF FUNDS
SOF-0029705,ACC-000137,ACC-000684,28753948.7,ZAR,2023-12-24,SOF,SOURCE OF FUNDS
SOF-0029706,ACC-000474,ACC-000561,25405469.43,ZAR,2024-10-28,SOF,SOURCE OF FUNDS
SOF-0029707,ACC-000433,ACC-000015,7178053.73,ZAR,2024-10-01,SOF,SOURCE OF FUNDS
SOF-0029708,ACC-000545,ACC-000394,45611702.99,ZAR,2024-12-21,SOF,SOURCE OF FUNDS
SOF-0029709,ACC-000335,ACC-001090,17085039.19,ZAR,2024-05-31,SOF,SOURCE OF FUNDS
SOF-0029710,ACC-000288,ACC-000293,5100077.48,ZAR,2024-09-09,SOF,SOURCE OF FUNDS
SOF-0029711,ACC-000800,ACC-000663,18204497.99,ZAR,2024-10-25,SOF,SOURCE OF FUNDS
SOF-0029712,ACC-000303,ACC-000758,39805639.04,ZAR,2023-10-23,SOF,SOURCE OF FUNDS
SOF-0029713,ACC-000388,ACC-000268,20728650.38,ZAR,2023-03-03,SOF,SOURCE OF FUNDS
SOF-0029714,ACC-000174,ACC-000078,31835301.46,ZAR,2023-11-21,SOF,SOURCE OF FUNDS
SOF-0029715,ACC-000688,ACC-000608,31598498.98,ZAR,2023-05-06,SOF,SOURCE OF FUNDS
SOF-0029716,ACC-000725,ACC-001005,18891018.9,ZAR,2023-09-10,SOF,SOURCE OF FUNDS
SOF-0029717,ACC-000577,ACC-000887,6655607.52,ZAR,2023-06-20,SOF,SOURCE OF FUNDS
SOF-0029718,ACC-000345,ACC-000605,23058905.45,ZAR,2023-12-26,SOF,SOURCE OF FUNDS
SOF-0029719,ACC-000660,ACC-000588,48878627.28,ZAR,2023-08-14,SOF,SOURCE OF FUNDS
SOF-0029720,ACC-000387,ACC-000505,18796061.01,ZAR,2023-09-28,SOF,SOURCE OF FUNDS
SOF-0029721,ACC-000691,ACC-000823,9467078.41,ZAR,2024-03-20,SOF,SOURCE OF FUNDS
SOF-0029722,ACC-000602,ACC-000450,18969605.19,ZAR,2023-01-05,SOF,SOURCE OF FUNDS
SOF-0029723,ACC-000738,ACC-000832,40611800.78,ZAR,2024-11-09,SOF,SOURCE OF FUNDS
SOF-0029724,ACC-000697,ACC-000057,7894886.25,ZAR,2023-05-30,SOF,SOURCE OF FUNDS
SOF-0029725,ACC-000550,ACC-000355,9434710.26,ZAR,2023-12-06,SOF,SOURCE OF FUNDS
SOF-0029726,ACC-000415,ACC-000760,21436030.71,ZAR,2023-05-05,SOF,SOURCE OF FUNDS
SOF-0029727,ACC-000218,ACC-000427,8667801.59,ZAR,2024-01-25,SOF,SOURCE OF FUNDS
SOF-0029728,ACC-000284,ACC-001068,36231929.71,ZAR,2024-05-04,SOF,SOURCE OF FUNDS
SOF-0029729,ACC-000387,ACC-000957,10055640.11,ZAR,2024-08-03,SOF,SOURCE OF FUNDS
SOF-0029730,ACC-000671,ACC-000472,34797218.42,ZAR,2024-04-20,SOF,SOURCE OF FUNDS
SOF-0029731,ACC-000804,ACC-000836,13754920.07,ZAR,2023-06-23,SOF,SOURCE OF FUNDS
SOF-0029732,ACC-000349,ACC-000231,25612706.73,ZAR,2024-01-03,SOF,SOURCE OF FUNDS
SOF-0029733,ACC-000635,ACC-000605,42628085.24,ZAR,2023-07-09,SOF,SOURCE OF FUNDS
SOF-0029734,ACC-000618,ACC-001027,19112341.57,ZAR,2024-12-26,SOF,SOURCE OF FUNDS
SOF-0029735,ACC-000319,ACC-000453,36771412.05,ZAR,2023-08-13,SOF,SOURCE OF FUNDS
SOF-0029736,ACC-000222,ACC-000718,21919666.87,ZAR,2024-10-18,SOF,SOURCE OF FUNDS
SOF-0029737,ACC-000253,ACC-000995,2865250.95,ZAR,2024-02-03,SOF,SOURCE OF FUNDS
SOF-0029738,ACC-000616,ACC-000897,23808584.95,ZAR,2024-11-30,SOF,SOURCE OF FUNDS
SOF-0029739,ACC-000264,ACC-000933,28453048.33,ZAR,2024-06-22,SOF,SOURCE OF FUNDS
SOF-0029740,ACC-000272,ACC-000774,7385464.71,ZAR,2023-09-19,SOF,SOURCE OF FUNDS
SOF-0029741,ACC-000274,ACC-000183,7847459.99,ZAR,2024-11-02,SOF,SOURCE OF FUNDS
SOF-0029742,ACC-000548,ACC-000271,10059510.47,ZAR,2023-01-23,SOF,SOURCE OF FUNDS
SOF-0029743,ACC-000622,ACC-000406,16614940.22,ZAR,2023-11-02,SOF,SOURCE OF FUNDS
SOF-0029744,ACC-000167,ACC-000428,10521786.62,ZAR,2024-01-17,SOF,SOURCE OF FUNDS
SOF-0029745,ACC-000410,ACC-000814,25998358.12,ZAR,2024-12-04,SOF,SOURCE OF FUNDS
SOF-0029746,ACC-000439,ACC-000706,41095906.03,ZAR,2023-02-17,SOF,SOURCE OF FUNDS
SOF-0029747,ACC-000449,ACC-000502,8672729.76,ZAR,2023-05-11,SOF,SOURCE OF FUNDS
SOF-0029748,ACC-000021,ACC-000237,45890692.8,ZAR,2024-08-17,SOF,SOURCE OF FUNDS
SOF-0029749,ACC-000487,ACC-000209,13445550.1,ZAR,2024-03-01,SOF,SOURCE OF FUNDS
SOF-0029750,ACC-000655,ACC-000493,14643929.89,ZAR,2024-05-13,SOF,SOURCE OF FUNDS
SOF-0029751,ACC-000559,ACC-000113,4217430.21,ZAR,2024-11-27,SOF,SOURCE OF FUNDS
SOF-0029752,ACC-000390,ACC-000665,148535.84,ZAR,2024-08-08,SOF,SOURCE OF FUNDS
SOF-0029753,ACC-000602,ACC-000177,24359370.36,ZAR,2023-11-27,SOF,SOURCE OF FUNDS
SOF-0029754,ACC-000025,ACC-000256,31727249.66,ZAR,2023-11-13,SOF,SOURCE OF FUNDS
SOF-0029755,ACC-000059,ACC-000883,44541694.26,ZAR,2023-06-07,SOF,SOURCE OF FUNDS
SOF-0029756,ACC-000463,ACC-001080,1635393.71,ZAR,2023-12-23,SOF,SOURCE OF FUNDS
SOF-0029757,ACC-000530,ACC-000941,6806942.83,ZAR,2023-10-15,SOF,SOURCE OF FUNDS
SOF-0029758,ACC-000205,ACC-001095,989847.9,ZAR,2024-09-29,SOF,SOURCE OF FUNDS
SOF-0029759,ACC-000564,ACC-000813,30287110.4,ZAR,2024-10-28,SOF,SOURCE OF FUNDS
SOF-0029760,ACC-000090,ACC-000301,21959127.27,ZAR,2023-05-22,SOF,SOURCE OF FUNDS
SOF-0029761,ACC-000209,ACC-000974,2910338.34,ZAR,2024-11-29,SOF,SOURCE OF FUNDS
SOF-0029762,ACC-000191,ACC-000074,31540349.66,ZAR,2024-08-02,SOF,SOURCE OF FUNDS
SOF-0029763,ACC-000042,ACC-000166,4512058.46,ZAR,2023-10-14,SOF,SOURCE OF FUNDS
SOF-0029764,ACC-000690,ACC-000953,6793528.29,ZAR,2023-06-14,SOF,SOURCE OF FUNDS
SOF-0029765,ACC-000639,ACC-001070,47331157.92,ZAR,2023-06-15,SOF,SOURCE OF FUNDS
SOF-0029766,ACC-000341,ACC-000406,29469584.72,ZAR,2023-08-09,SOF,SOURCE OF FUNDS
SOF-0029767,ACC-000352,ACC-000298,42114334.86,ZAR,2024-01-10,SOF,SOURCE OF FUNDS
SOF-0029768,ACC-000390,ACC-000826,48497096.19,ZAR,2024-07-26,SOF,SOURCE OF FUNDS
SOF-0029769,ACC-000773,ACC-000748,33585490.65,ZAR,2024-11-25,SOF,SOURCE OF FUNDS
SOF-0029770,ACC-000681,ACC-001008,10927195.75,ZAR,2024-11-08,SOF,SOURCE OF FUNDS
SOF-0029771,ACC-000471,ACC-000007,22503359.26,ZAR,2023-02-02,SOF,SOURCE OF FUNDS
SOF-0029772,ACC-000671,ACC-000832,7389039.07,ZAR,2023-05-14,SOF,SOURCE OF FUNDS
SOF-0029773,ACC-000226,ACC-000729,25865171.07,ZAR,2024-10-12,SOF,SOURCE OF FUNDS
SOF-0029774,ACC-000232,ACC-000774,32481430.78,ZAR,2024-04-01,SOF,SOURCE OF FUNDS
SOF-0029775,ACC-000221,ACC-000018,33442802.9,ZAR,2023-01-01,SOF,SOURCE OF FUNDS
SOF-0029776,ACC-000689,ACC-000854,27092120.15,ZAR,2024-06-22,SOF,SOURCE OF FUNDS
SOF-0029777,ACC-000726,ACC-001015,46453828.23,ZAR,2024-06-28,SOF,SOURCE OF FUNDS
SOF-0029778,ACC-000387,ACC-001091,8653484.75,ZAR,2023-10-25,SOF,SOURCE OF FUNDS
SOF-0029779,ACC-000610,ACC-000767,39893893.67,ZAR,2023-09-13,SOF,SOURCE OF FUNDS
SOF-0029780,ACC-000400,ACC-001089,12999914.62,ZAR,2024-04-12,SOF,SOURCE OF FUNDS
SOF-0029781,ACC-000498,ACC-000151,1209070.18,ZAR,2024-08-26,SOF,SOURCE OF FUNDS
SOF-0029782,ACC-000204,ACC-001083,4561823.18,ZAR,2023-05-06,SOF,SOURCE OF FUNDS
SOF-0029783,ACC-000583,ACC-000451,24494606.32,ZAR,2023-05-22,SOF,SOURCE OF FUNDS
SOF-0029784,ACC-000506,ACC-000823,43197880.82,ZAR,2024-03-19,SOF,SOURCE OF FUNDS
SOF-0029785,ACC-000315,ACC-000208,14036836.33,ZAR,2024-10-13,SOF,SOURCE OF FUNDS
SOF-0029786,ACC-000379,ACC-000876,5145822.7,ZAR,2023-04-28,SOF,SOURCE OF FUNDS
SOF-0029787,ACC-000678,ACC-000073,37513762.44,ZAR,2024-05-26,SOF,SOURCE OF FUNDS
SOF-0029788,ACC-000114,ACC-000933,41082534.11,ZAR,2023-11-02,SOF,SOURCE OF FUNDS
SOF-0029789,ACC-000186,ACC-001032,30403632.98,ZAR,2023-06-08,SOF,SOURCE OF FUNDS
SOF-0029790,ACC-000596,ACC-000089,17949070.1,ZAR,2024-10-15,SOF,SOURCE OF FUNDS
SOF-0029791,ACC-000679,ACC-000475,2475835.03,ZAR,2023-02-20,SOF,SOURCE OF FUNDS
SOF-0029792,ACC-000141,ACC-001059,35818319.19,ZAR,2023-07-24,SOF,SOURCE OF FUNDS
SOF-0029793,ACC-000611,ACC-000267,7685302.13,ZAR,2024-03-21,SOF,SOURCE OF FUNDS
SOF-0029794,ACC-000769,ACC-000995,16608758.44,ZAR,2023-11-02,SOF,SOURCE OF FUNDS
SOF-0029795,ACC-000341,ACC-000009,30948342.03,ZAR,2023-08-10,SOF,SOURCE OF FUNDS
SOF-0029796,ACC-000277,ACC-001100,24121068.02,ZAR,2023-09-01,SOF,SOURCE OF FUNDS
SOF-0029797,ACC-000566,ACC-000798,657890.25,ZAR,2024-12-28,SOF,SOURCE OF FUNDS
SOF-0029798,ACC-000386,ACC-000980,15476588.61,ZAR,2024-11-09,SOF,SOURCE OF FUNDS
SOF-0029799,ACC-000392,ACC-000904,43843994.18,ZAR,2023-08-06,SOF,SOURCE OF FUNDS
SOF-0029800,ACC-000774,ACC-000531,38454882.8,ZAR,2023-05-26,SOF,SOURCE OF FUNDS
SOF-0029801,ACC-000287,ACC-000659,22651851.44,ZAR,2023-07-18,SOF,SOURCE OF FUNDS
SOF-0029802,ACC-000528,ACC-001094,38157870.89,ZAR,2023-02-18,SOF,SOURCE OF FUNDS
SOF-0029803,ACC-000169,ACC-000937,2202472.96,ZAR,2023-03-06,SOF,SOURCE OF FUNDS
SOF-0029804,ACC-000605,ACC-000793,21325139.86,ZAR,2023-01-09,SOF,SOURCE OF FUNDS
SOF-0029805,ACC-000336,ACC-000093,9097943.54,ZAR,2024-04-30,SOF,SOURCE OF FUNDS
SOF-0029806,ACC-000774,ACC-000392,44372005.86,ZAR,2024-01-22,SOF,SOURCE OF FUNDS
SOF-0029807,ACC-000701,ACC-000336,27012036.04,ZAR,2024-08-20,SOF,SOURCE OF FUNDS
SOF-0029808,ACC-000383,ACC-001026,38702849.93,ZAR,2023-11-16,SOF,SOURCE OF FUNDS
SOF-0029809,ACC-000607,ACC-000723,11752431.37,ZAR,2023-07-24,SOF,SOURCE OF FUNDS
SOF-0029810,ACC-000074,ACC-000717,44304286.1,ZAR,2024-10-14,SOF,SOURCE OF FUNDS
SOF-0029811,ACC-000625,ACC-000333,7811149.32,ZAR,2023-02-01,SOF,SOURCE OF FUNDS
SOF-0029812,ACC-000741,ACC-000505,44473540.6,ZAR,2023-12-11,SOF,SOURCE OF FUNDS
SOF-0029813,ACC-000514,ACC-000812,16781937.41,ZAR,2024-05-10,SOF,SOURCE OF FUNDS
SOF-0029814,ACC-000275,ACC-000017,20519927.06,ZAR,2024-09-23,SOF,SOURCE OF FUNDS
SOF-0029815,ACC-000227,ACC-000621,41821969.35,ZAR,2023-12-18,SOF,SOURCE OF FUNDS
SOF-0029816,ACC-000087,ACC-000497,8575221.23,ZAR,2023-05-25,SOF,SOURCE OF FUNDS
SOF-0029817,ACC-000249,ACC-001062,11383241.94,ZAR,2024-02-14,SOF,SOURCE OF FUNDS
SOF-0029818,ACC-000216,ACC-000871,26924649.74,ZAR,2024-03-15,SOF,SOURCE OF FUNDS
SOF-0029819,ACC-000569,ACC-000562,48052752.55,ZAR,2024-06-22,SOF,SOURCE OF FUNDS
SOF-0029820,ACC-000201,ACC-000989,29596753.31,ZAR,2024-02-26,SOF,SOURCE OF FUNDS
SOF-0029821,ACC-000421,ACC-000454,9523755.26,ZAR,2024-11-22,SOF,SOURCE OF FUNDS
SOF-0029822,ACC-000555,ACC-000588,31010230.5,ZAR,2023-04-03,SOF,SOURCE OF FUNDS
SOF-0029823,ACC-000710,ACC-000092,25721782.92,ZAR,2024-12-26,SOF,SOURCE OF FUNDS
SOF-0029824,ACC-000318,ACC-000988,38096032.31,ZAR,2023-04-12,SOF,SOURCE OF FUNDS
SOF-0029825,ACC-000100,ACC-000900,45839500.34,ZAR,2023-06-28,SOF,SOURCE OF FUNDS
SOF-0029826,ACC-000072,ACC-000545,24099984.22,ZAR,2024-12-17,SOF,SOURCE OF FUNDS
SOF-0029827,ACC-000140,ACC-000837,22478004.51,ZAR,2023-05-30,SOF,SOURCE OF FUNDS
SOF-0029828,ACC-000303,ACC-000597,32827603.84,ZAR,2023-02-06,SOF,SOURCE OF FUNDS
SOF-0029829,ACC-000391,ACC-000687,16985677.02,ZAR,2023-12-29,SOF,SOURCE OF FUNDS
SOF-0029830,ACC-000051,ACC-000485,32182143.82,ZAR,2023-05-03,SOF,SOURCE OF FUNDS
SOF-0029831,ACC-000744,ACC-000570,45168036.48,ZAR,2023-10-25,SOF,SOURCE OF FUNDS
SOF-0029832,ACC-000808,ACC-000896,18547329.57,ZAR,2023-12-12,SOF,SOURCE OF FUNDS
SOF-0029833,ACC-000710,ACC-000633,39417048.4,ZAR,2023-04-26,SOF,SOURCE OF FUNDS
SOF-0029834,ACC-000099,ACC-000323,606563.86,ZAR,2024-05-25,SOF,SOURCE OF FUNDS
SOF-0029835,ACC-000581,ACC-000326,38306731.66,ZAR,2024-10-01,SOF,SOURCE OF FUNDS
SOF-0029836,ACC-000075,ACC-001003,4927317.78,ZAR,2024-08-14,SOF,SOURCE OF FUNDS
SOF-0029837,ACC-000133,ACC-000585,43833511.01,ZAR,2024-12-14,SOF,SOURCE OF FUNDS
SOF-0029838,ACC-000389,ACC-000275,29625315.84,ZAR,2023-09-19,SOF,SOURCE OF FUNDS
SOF-0029839,ACC-000202,ACC-000015,23588162.22,ZAR,2023-03-14,SOF,SOURCE OF FUNDS
SOF-0029840,ACC-000027,ACC-000316,45488650.44,ZAR,2024-11-15,SOF,SOURCE OF FUNDS
SOF-0029841,ACC-000261,ACC-001088,17132324.22,ZAR,2023-07-16,SOF,SOURCE OF FUNDS
SOF-0029842,ACC-000796,ACC-001097,12262272.0,ZAR,2024-06-29,SOF,SOURCE OF FUNDS
SOF-0029843,ACC-000758,ACC-000428,4056123.76,ZAR,2024-05-21,SOF,SOURCE OF FUNDS
SOF-0029844,ACC-000155,ACC-000158,8540955.57,ZAR,2023-02-02,SOF,SOURCE OF FUNDS
SOF-0029845,ACC-000338,ACC-000264,26981193.82,ZAR,2024-12-29,SOF,SOURCE OF FUNDS
SOF-0029846,ACC-000234,ACC-000345,8303607.71,ZAR,2023-03-13,SOF,SOURCE OF FUNDS
SOF-0029847,ACC-000585,ACC-000136,41082934.24,ZAR,2024-10-07,SOF,SOURCE OF FUNDS
SOF-0029848,ACC-000095,ACC-000318,23467249.11,ZAR,2023-08-26,SOF,SOURCE OF FUNDS
SOF-0029849,ACC-000500,ACC-000090,34264283.62,ZAR,2023-08-22,SOF,SOURCE OF FUNDS
SOF-0029850,ACC-000738,ACC-000344,46329475.13,ZAR,2024-05-21,SOF,SOURCE OF FUNDS
SOF-0029851,ACC-000021,ACC-000618,27225888.93,ZAR,2024-09-30,SOF,SOURCE OF FUNDS
SOF-0029852,ACC-000726,ACC-000606,5010816.74,ZAR,2023-09-28,SOF,SOURCE OF FUNDS
SOF-0029853,ACC-000514,ACC-001022,35677923.51,ZAR,2023-08-03,SOF,SOURCE OF FUNDS
SOF-0029854,ACC-000626,ACC-000179,14698336.5,ZAR,2023-07-01,SOF,SOURCE OF FUNDS
SOF-0029855,ACC-000353,ACC-001065,22671396.11,ZAR,2024-09-10,SOF,SOURCE OF FUNDS
SOF-0029856,ACC-000426,ACC-000741,20535122.75,ZAR,2023-06-12,SOF,SOURCE OF FUNDS
SOF-0029857,ACC-000391,ACC-001066,11737095.59,ZAR,2024-10-03,SOF,SOURCE OF FUNDS
SOF-0029858,ACC-000775,ACC-000011,32087330.4,ZAR,2023-07-05,SOF,SOURCE OF FUNDS
SOF-0029859,ACC-000534,ACC-000373,24281810.27,ZAR,2024-06-16,SOF,SOURCE OF FUNDS
SOF-0029860,ACC-000199,ACC-000960,21095085.25,ZAR,2024-09-02,SOF,SOURCE OF FUNDS
SOF-0029861,ACC-000601,ACC-001012,36881251.82,ZAR,2024-11-12,SOF,SOURCE OF FUNDS
SOF-0029862,ACC-000243,ACC-000936,48874852.06,ZAR,2023-08-20,SOF,SOURCE OF FUNDS
SOF-0029863,ACC-000071,ACC-001107,14383305.31,ZAR,2024-11-16,SOF,SOURCE OF FUNDS
SOF-0029864,ACC-000058,ACC-001005,5016917.54,ZAR,2023-01-20,SOF,SOURCE OF FUNDS
SOF-0029865,ACC-000341,ACC-001019,49736029.63,ZAR,2023-10-30,SOF,SOURCE OF FUNDS
SOF-0029866,ACC-000229,ACC-000677,27695469.56,ZAR,2024-02-16,SOF,SOURCE OF FUNDS
SOF-0029867,ACC-000290,ACC-000005,9260268.74,ZAR,2024-12-28,SOF,SOURCE OF FUNDS
SOF-0029868,ACC-000309,ACC-000843,134233.37,ZAR,2023-08-22,SOF,SOURCE OF FUNDS
SOF-0029869,ACC-000423,ACC-001067,2183547.68,ZAR,2023-09-08,SOF,SOURCE OF FUNDS
SOF-0029870,ACC-000471,ACC-000987,47150773.99,ZAR,2024-03-02,SOF,SOURCE OF FUNDS
SOF-0029871,ACC-000210,ACC-000430,9669750.7,ZAR,2024-08-07,SOF,SOURCE OF FUNDS
SOF-0029872,ACC-000013,ACC-001048,4923627.0,ZAR,2023-04-24,SOF,SOURCE OF FUNDS
SOF-0029873,ACC-000678,ACC-000743,21754744.79,ZAR,2024-11-30,SOF,SOURCE OF FUNDS
SOF-0029874,ACC-000744,ACC-000292,16214456.89,ZAR,2024-09-28,SOF,SOURCE OF FUNDS
SOF-0029875,ACC-000065,ACC-000993,10125720.79,ZAR,2023-09-16,SOF,SOURCE OF FUNDS
SOF-0029876,ACC-000735,ACC-000810,40488319.37,ZAR,2024-04-01,SOF,SOURCE OF FUNDS
SOF-0029877,ACC-000670,ACC-000234,5249961.9,ZAR,2023-02-11,SOF,SOURCE OF FUNDS
SOF-0029878,ACC-000569,ACC-000813,25936411.91,ZAR,2023-09-15,SOF,SOURCE OF FUNDS
SOF-0029879,ACC-000769,ACC-000081,46058727.47,ZAR,2024-01-18,SOF,SOURCE OF FUNDS
SOF-0029880,ACC-000207,ACC-000507,23989499.08,ZAR,2023-08-25,SOF,SOURCE OF FUNDS
SOF-0029881,ACC-000805,ACC-000979,19952932.87,ZAR,2024-11-14,SOF,SOURCE OF FUNDS
SOF-0029882,ACC-000389,ACC-000625,24230359.14,ZAR,2023-04-02,SOF,SOURCE OF FUNDS
SOF-0029883,ACC-000098,ACC-000717,11341688.93,ZAR,2023-09-14,SOF,SOURCE OF FUNDS
SOF-0029884,ACC-000169,ACC-000154,11667701.89,ZAR,2023-10-31,SOF,SOURCE OF FUNDS
SOF-0029885,ACC-000124,ACC-000280,11352354.68,ZAR,2024-10-21,SOF,SOURCE OF FUNDS
SOF-0029886,ACC-000474,ACC-000352,37266703.47,ZAR,2024-01-23,SOF,SOURCE OF FUNDS
SOF-0029887,ACC-000167,ACC-000324,42149890.61,ZAR,2024-04-23,SOF,SOURCE OF FUNDS
SOF-0029888,ACC-000195,ACC-001059,24030667.72,ZAR,2024-07-19,SOF,SOURCE OF FUNDS
SOF-0029889,ACC-000699,ACC-000583,21730000.3,ZAR,2024-06-07,SOF,SOURCE OF FUNDS
SOF-0029890,ACC-000320,ACC-000195,45826510.23,ZAR,2024-08-14,SOF,SOURCE OF FUNDS
SOF-0029891,ACC-000317,ACC-000523,38628772.04,ZAR,2024-11-28,SOF,SOURCE OF FUNDS
SOF-0029892,ACC-000209,ACC-000066,48979054.05,ZAR,2024-10-02,SOF,SOURCE OF FUNDS
SOF-0029893,ACC-000605,ACC-000959,13069713.39,ZAR,2024-07-25,SOF,SOURCE OF FUNDS
SOF-0029894,ACC-000710,ACC-000882,48690862.92,ZAR,2023-08-20,SOF,SOURCE OF FUNDS
SOF-0029895,ACC-000182,ACC-000942,5060675.84,ZAR,2023-01-16,SOF,SOURCE OF FUNDS
SOF-0029896,ACC-000221,ACC-000124,46017025.81,ZAR,2023-08-02,SOF,SOURCE OF FUNDS
SOF-0029897,ACC-000583,ACC-000623,10591579.02,ZAR,2023-06-14,SOF,SOURCE OF FUNDS
SOF-0029898,ACC-000343,ACC-000423,41879084.0,ZAR,2023-02-24,SOF,SOURCE OF FUNDS
SOF-0029899,ACC-000177,ACC-000677,1133033.82,ZAR,2023-06-29,SOF,SOURCE OF FUNDS
SOF-0029900,ACC-000379,ACC-000449,46195735.15,ZAR,2024-09-13,SOF,SOURCE OF FUNDS
SOF-0029901,ACC-000210,ACC-000800,32050275.12,ZAR,2023-04-03,SOF,SOURCE OF FUNDS
SOF-0029902,ACC-000297,ACC-000091,36608603.11,ZAR,2024-05-13,SOF,SOURCE OF FUNDS
SOF-0029903,ACC-000809,ACC-000561,38393617.37,ZAR,2024-06-24,SOF,SOURCE OF FUNDS
SOF-0029904,ACC-000439,ACC-001020,36210989.52,ZAR,2023-09-30,SOF,SOURCE OF FUNDS
SOF-0029905,ACC-000699,ACC-000225,8231368.45,ZAR,2024-08-20,SOF,SOURCE OF FUNDS
SOF-0029906,ACC-000064,ACC-000017,1416475.65,ZAR,2023-01-15,SOF,SOURCE OF FUNDS
SOF-0029907,ACC-000640,ACC-000553,17838789.75,ZAR,2024-11-24,SOF,SOURCE OF FUNDS
SOF-0029908,ACC-000710,ACC-000931,17988244.94,ZAR,2023-01-18,SOF,SOURCE OF FUNDS
SOF-0029909,ACC-000323,ACC-000305,35017749.39,ZAR,2024-03-08,SOF,SOURCE OF FUNDS
SOF-0029910,ACC-000341,ACC-000976,12190625.85,ZAR,2024-12-08,SOF,SOURCE OF FUNDS
SOF-0029911,ACC-000695,ACC-000924,36953678.34,ZAR,2023-10-21,SOF,SOURCE OF FUNDS
SOF-0029912,ACC-000537,ACC-000290,40644863.56,ZAR,2023-06-26,SOF,SOURCE OF FUNDS
SOF-0029913,ACC-000140,ACC-000921,24764416.62,ZAR,2024-05-15,SOF,SOURCE OF FUNDS
SOF-0029914,ACC-000709,ACC-000850,33676433.1,ZAR,2024-09-06,SOF,SOURCE OF FUNDS
SOF-0029915,ACC-000485,ACC-000969,30768916.42,ZAR,2024-10-21,SOF,SOURCE OF FUNDS
SOF-0029916,ACC-000301,ACC-000127,11864895.36,ZAR,2023-06-14,SOF,SOURCE OF FUNDS
SOF-0029917,ACC-000731,ACC-000194,33181976.45,ZAR,2024-11-23,SOF,SOURCE OF FUNDS
SOF-0029918,ACC-000441,ACC-000390,29710037.93,ZAR,2024-01-24,SOF,SOURCE OF FUNDS
SOF-0029919,ACC-000287,ACC-000971,17366177.56,ZAR,2024-09-18,SOF,SOURCE OF FUNDS
SOF-0029920,ACC-000186,ACC-000213,24164920.69,ZAR,2023-08-07,SOF,SOURCE OF FUNDS
SOF-0029921,ACC-000122,ACC-000185,22941441.07,ZAR,2024-12-09,SOF,SOURCE OF FUNDS
SOF-0029922,ACC-000216,ACC-000745,41566136.7,ZAR,2023-12-17,SOF,SOURCE OF FUNDS
SOF-0029923,ACC-000235,ACC-000590,14473217.86,ZAR,2023-09-04,SOF,SOURCE OF FUNDS
SOF-0029924,ACC-000590,ACC-000036,17324728.38,ZAR,2023-03-18,SOF,SOURCE OF FUNDS
SOF-0029925,ACC-000470,ACC-000333,11929062.92,ZAR,2023-07-17,SOF,SOURCE OF FUNDS
SOF-0029926,ACC-000550,ACC-000359,1069892.15,ZAR,2023-11-27,SOF,SOURCE OF FUNDS
SOF-0029927,ACC-000178,ACC-001038,45785902.78,ZAR,2024-12-01,SOF,SOURCE OF FUNDS
SOF-0029928,ACC-000041,ACC-000322,12909241.5,ZAR,2024-06-20,SOF,SOURCE OF FUNDS
SOF-0029929,ACC-000677,ACC-000957,21344787.46,ZAR,2023-12-30,SOF,SOURCE OF FUNDS
SOF-0029930,ACC-000257,ACC-000452,21259435.51,ZAR,2024-01-17,SOF,SOURCE OF FUNDS
SOF-0029931,ACC-000391,ACC-000812,12899026.63,ZAR,2024-03-04,SOF,SOURCE OF FUNDS
SOF-0029932,ACC-000756,ACC-000254,15085808.15,ZAR,2024-03-15,SOF,SOURCE OF FUNDS
SOF-0029933,ACC-000379,ACC-000841,5436088.0,ZAR,2024-05-20,SOF,SOURCE OF FUNDS
SOF-0029934,ACC-000044,ACC-000984,21597449.88,ZAR,2023-03-20,SOF,SOURCE OF FUNDS
SOF-0029935,ACC-000312,ACC-000175,6528849.01,ZAR,2023-12-12,SOF,SOURCE OF FUNDS
SOF-0029936,ACC-000343,ACC-000283,4070063.44,ZAR,2024-12-10,SOF,SOURCE OF FUNDS
SOF-0029937,ACC-000275,ACC-000779,43692287.43,ZAR,2023-10-21,SOF,SOURCE OF FUNDS
SOF-0029938,ACC-000496,ACC-000821,30249279.21,ZAR,2023-06-13,SOF,SOURCE OF FUNDS
SOF-0029939,ACC-000636,ACC-000903,39264227.78,ZAR,2024-05-19,SOF,SOURCE OF FUNDS
SOF-0029940,ACC-000264,ACC-000410,41909677.13,ZAR,2024-12-26,SOF,SOURCE OF FUNDS
