transactionId,senderAccountId,receiverAccountId,amount,currency,date,channel,reference
SWF-0035508,ACC-000240,ACC-000258,44412441.23,GBP,2023-12-04,SWIFT,INWARD
SWF-0035509,ACC-000233,ACC-001032,92456104.53,GBP,2024-07-11,SWIFT,OUTWARD
SWF-0035510,ACC-000402,ACC-000996,7868201.25,ZAR,2023-07-19,SWIFT,INWARD
SWF-0035511,ACC-000511,ACC-000563,13380280.18,GBP,2024-10-26,SWIFT,INWARD
SWF-0035512,ACC-000183,ACC-000989,25659933.08,EUR,2023-05-22,SWIFT,OUTWARD
SWF-0035513,ACC-000671,ACC-000343,67235075.07,ZAR,2023-06-13,SWIFT,INWARD
SWF-0035514,ACC-000793,ACC-000346,25570453.82,ZAR,2024-05-21,SWIFT,INWARD
SWF-0035515,ACC-000555,ACC-000731,73101585.22,USD,2024-01-21,SWIFT,OUTWARD
SWF-0035516,ACC-000522,ACC-001074,23563429.99,ZAR,2023-07-02,SWIFT,INWARD
SWF-0035517,ACC-000627,ACC-000197,90802643.44,GBP,2024-05-26,SWIFT,OUTWARD
SWF-0035518,ACC-000210,ACC-000852,73757416.09,EUR,2023-10-30,SWIFT,OUTWARD
SWF-0035519,ACC-000879,ACC-000051,50389314.48,ZAR,2024-04-09,SWIFT,INWARD
SWF-0035520,ACC-000016,ACC-000373,74747199.38,EUR,2023-02-11,SWIFT,OUTWARD
SWF-0035521,ACC-000411,ACC-000569,96042769.39,USD,2023-06-15,SWIFT,OUTWARD
SWF-0035522,ACC-000042,ACC-000146,4677287.81,USD,2024-06-02,SWIFT,OUTWARD
SWF-0035523,ACC-000342,ACC-000942,48881066.71,USD,2023-03-19,SWIFT,OUTWARD
SWF-0035524,ACC-000576,ACC-000949,64890141.25,EUR,2023-11-30,SWIFT,INWARD
SWF-0035525,ACC-000758,ACC-000697,72946098.27,GBP,2023-09-13,SWIFT,OUTWARD
SWF-0035526,ACC-000785,ACC-000669,7200846.83,USD,2023-04-15,SWIFT,INWARD
SWF-0035527,ACC-000412,ACC-000545,94658342.94,USD,2024-04-24,SWIFT,INWARD
SWF-0035528,ACC-000749,ACC-000791,96908925.14,GBP,2024-01-27,SWIFT,OUTWARD
SWF-0035529,ACC-000420,ACC-000512,17695203.17,GBP,2024-08-02,SWIFT,OUTWARD
SWF-0035530,ACC-000635,ACC-000607,83875058.88,GBP,2023-11-13,SWIFT,OUTWARD
SWF-0035531,ACC-000616,ACC-000014,46932050.62,EUR,2023-10-29,SWIFT,INWARD
SWF-0035532,ACC-000223,ACC-000916,41096955.18,USD,2023-01-31,SWIFT,OUTWARD
SWF-0035533,ACC-000496,ACC-000537,74874770.51,EUR,2023-02-12,SWIFT,INWARD
SWF-0035534,ACC-000345,ACC-000676,6391924.21,USD,2023-04-16,SWIFT,OUTWARD
SWF-0035535,ACC-000289,ACC-001042,29008244.21,GBP,2024-07-12,SWIFT,OUTWARD
SWF-0035536,ACC-000739,ACC-000553,14590848.37,ZAR,2024-05-15,SWIFT,INWARD
SWF-0035537,ACC-000076,ACC-000534,242810.11,ZAR,2024-05-25,SWIFT,OUTWARD
SWF-0035538,ACC-000726,ACC-000491,1574037.72,USD,2023-12-09,SWIFT,OUTWARD
SWF-0035539,ACC-000569,ACC-000738,42299135.31,EUR,2024-10-20,SWIFT,OUTWARD
SWF-0035540,ACC-000194,ACC-001008,31015899.88,EUR,2023-06-12,SWIFT,OUTWARD
SWF-0035541,ACC-000621,ACC-000611,55900232.79,ZAR,2023-10-30,SWIFT,INWARD
SWF-0035542,ACC-001017,ACC-000431,94471124.58,USD,2024-07-16,SWIFT,INWARD
SWF-0035543,ACC-000119,ACC-000100,11085629.81,ZAR,2024-12-26,SWIFT,OUTWARD
SWF-0035544,ACC-000183,ACC-000502,12739237.66,EUR,2024-12-04,SWIFT,OUTWARD
SWF-0035545,ACC-000163,ACC-000424,6451082.52,GBP,2023-11-25,SWIFT,OUTWARD
SWF-0035546,ACC-000361,ACC-000190,90787632.06,USD,2024-01-04,SWIFT,OUTWARD
SWF-0035547,ACC-000486,ACC-000014,63046112.47,ZAR,2024-12-22,SWIFT,INWARD
SWF-0035548,ACC-000101,ACC-000405,5869483.31,EUR,2023-12-06,SWIFT,OUTWARD
SWF-0035549,ACC-000034,ACC-000353,82868464.93,USD,2024-07-16,SWIFT,OUTWARD
SWF-0035550,ACC-000302,ACC-001108,90288652.47,USD,2024-05-18,SWIFT,INWARD
SWF-0035551,ACC-000544,ACC-000432,25075348.58,EUR,2023-06-03,SWIFT,OUTWARD
SWF-0035552,ACC-000113,ACC-001103,53116935.29,ZAR,2023-04-19,SWIFT,OUTWARD
SWF-0035553,ACC-000053,ACC-000390,3395937.09,EUR,2023-02-05,SWIFT,INWARD
SWF-0035554,ACC-000286,ACC-000068,39237823.72,ZAR,2023-11-25,SWIFT,OUTWARD
SWF-0035555,ACC-000075,ACC-000515,16922223.22,USD,2023-06-19,SWIFT,OUTWARD
SWF-0035556,ACC-000204,ACC-000533,45250344.54,EUR,2023-07-18,SWIFT,OUTWARD
SWF-0035557,ACC-000392,ACC-000958,19276240.93,ZAR,2024-10-10,SWIFT,INWARD
SWF-0035558,ACC-000777,ACC-000255,49928162.95,ZAR,2024-03-14,SWIFT,OUTWARD
SWF-0035559,ACC-000255,ACC-000465,69777106.09,USD,2023-08-04,SWIFT,OUTWARD
SWF-0035560,ACC-000223,ACC-000122,61146288.25,EUR,2024-01-22,SWIFT,OUTWARD
SWF-0035561,ACC-000550,ACC-000676,54715227.65,ZAR,2024-12-18,SWIFT,OUTWARD
SWF-0035562,ACC-000008,ACC-000871,37164787.83,EUR,2024-08-03,SWIFT,INWARD
SWF-0035563,ACC-000177,ACC-000290,53144279.89,EUR,2023-03-31,SWIFT,INWARD
SWF-0035564,ACC-000039,ACC-000507,67377258.52,EUR,2023-04-03,SWIFT,OUTWARD
SWF-0035565,ACC-000451,ACC-000831,88498579.82,USD,2024-12-04,SWIFT,INWARD
SWF-0035566,ACC-000624,ACC-000921,75305886.91,EUR,2024-09-01,SWIFT,INWARD
SWF-0035567,ACC-000187,ACC-000115,76454512.83,EUR,2024-07-23,SWIFT,OUTWARD
SWF-0035568,ACC-000658,ACC-000974,32001710.92,GBP,2024-09-08,SWIFT,INWARD
SWF-0035569,ACC-000192,ACC-000541,52593882.83,EUR,2024-08-25,SWIFT,INWARD
SWF-0035570,ACC-000508,ACC-000953,16113073.12,ZAR,2023-09-07,SWIFT,OUTWARD
SWF-0035571,ACC-000199,ACC-000982,69512831.15,GBP,2023-03-15,SWIFT,INWARD
SWF-0035572,ACC-000229,ACC-001106,96073056.66,USD,2023-07-26,SWIFT,INWARD
SWF-0035573,ACC-000403,ACC-000157,34251424.58,ZAR,2024-01-28,SWIFT,OUTWARD
SWF-0035574,ACC-000799,ACC-000102,93501891.99,EUR,2024-06-18,SWIFT,INWARD
SWF-0035575,ACC-000746,ACC-000702,42739503.04,EUR,2024-10-29,SWIFT,OUTWARD
SWF-0035576,ACC-000672,ACC-000078,97932667.83,USD,2023-10-05,SWIFT,OUTWARD
SWF-0035577,ACC-000294,ACC-001009,3923102.49,EUR,2024-07-12,SWIFT,OUTWARD
SWF-0035578,ACC-000744,ACC-000616,8962159.34,GBP,2024-02-04,SWIFT,INWARD
SWF-0035579,ACC-000206,ACC-000979,74393450.85,ZAR,2023-05-24,SWIFT,INWARD
SWF-0035580,ACC-000033,ACC-000432,77568779.91,ZAR,2023-09-26,SWIFT,OUTWARD
SWF-0035581,ACC-000304,ACC-001089,34069548.89,ZAR,2023-02-12,SWIFT,INWARD
SWF-0035582,ACC-000899,ACC-000353,92958190.87,GBP,2024-09-16,SWIFT,INWARD
SWF-0035583,ACC-000547,ACC-000069,27465244.4,USD,2023-04-13,SWIFT,INWARD
SWF-0035584,ACC-000724,ACC-000560,11947352.55,USD,2023-01-03,SWIFT,OUTWARD
SWF-0035585,ACC-000577,ACC-000495,67805994.4,GBP,2024-09-06,SWIFT,OUTWARD
SWF-0035586,ACC-000231,ACC-000157,49562008.35,EUR,2023-12-01,SWIFT,INWARD
SWF-0035587,ACC-000219,ACC-000470,19360237.55,EUR,2024-01-31,SWIFT,INWARD
SWF-0035588,ACC-000183,ACC-001037,23139172.55,EUR,2024-09-08,SWIFT,INWARD
SWF-0035589,ACC-000463,ACC-000223,86083611.84,GBP,2023-11-02,SWIFT,INWARD
SWF-0035590,ACC-000090,ACC-000439,25575764.25,GBP,2023-10-13,SWIFT,INWARD
SWF-0035591,ACC-000321,ACC-000894,86026750.44,EUR,2024-10-23,SWIFT,INWARD
SWF-0035592,ACC-000667,ACC-000969,66826833.01,USD,2024-05-19,SWIFT,OUTWARD
SWF-0035593,ACC-000323,ACC-001008,54555515.66,EUR,2024-11-12,SWIFT,OUTWARD
SWF-0035594,ACC-000004,ACC-000341,96882737.29,USD,2023-12-06,SWIFT,OUTWARD
SWF-0035595,ACC-000261,ACC-000392,68848048.43,EUR,2024-03-26,SWIFT,OUTWARD
SWF-0035596,ACC-000189,ACC-000741,30639691.03,USD,2024-12-31,SWIFT,OUTWARD
SWF-0035597,ACC-000628,ACC-000783,7501366.66,EUR,2023-09-11,SWIFT,OUTWARD
SWF-0035598,ACC-000090,ACC-001057,67741301.37,ZAR,2023-05-02,SWIFT,OUTWARD
SWF-0035599,ACC-000120,ACC-000340,24187890.23,ZAR,2024-11-14,SWIFT,INWARD
SWF-0035600,ACC-001044,ACC-000388,27746130.28,GBP,2024-04-29,SWIFT,OUTWARD
SWF-0035601,ACC-000553,ACC-001021,77172621.66,ZAR,2023-03-04,SWIFT,OUTWARD
SWF-0035602,ACC-000506,ACC-000957,73723163.04,EUR,2024-02-06,SWIFT,INWARD
SWF-0035603,ACC-000725,ACC-000513,68397596.4,GBP,2024-05-11,SWIFT,INWARD
SWF-0035604,ACC-000009,ACC-000407,3265694.09,GBP,2024-02-11,SWIFT,INWARD
SWF-0035605,ACC-000323,ACC-000804,18774410.15,USD,2024-05-09,SWIFT,INWARD
SWF-0035606,ACC-000464,ACC-000064,18553620.2,ZAR,2023-02-06,SWIFT,INWARD
SWF-0035607,ACC-000717,ACC-000306,81836565.11,USD,2024-03-25,SWIFT,OUTWARD
SWF-0035608,ACC-000717,ACC-000153,20750194.03,GBP,2024-03-17,SWIFT,INWARD
SWF-0035609,ACC-000568,ACC-001072,16471669.63,USD,2023-07-04,SWIFT,INWARD
SWF-0035610,ACC-001081,ACC-000738,62517184.7,GBP,2023-12-10,SWIFT,OUTWARD
SWF-0035611,ACC-000071,ACC-000240,14557445.18,ZAR,2023-03-15,SWIFT,OUTWARD
SWF-0035612,ACC-000563,ACC-000609,4876574.75,GBP,2024-02-18,SWIFT,OUTWARD
SWF-0035613,ACC-000156,ACC-001026,21493322.06,USD,2024-01-14,SWIFT,OUTWARD
SWF-0035614,ACC-000518,ACC-000392,32776892.04,ZAR,2023-12-19,SWIFT,INWARD
SWF-0035615,ACC-000567,ACC-000685,11078520.5,ZAR,2023-12-23,SWIFT,INWARD
SWF-0035616,ACC-000509,ACC-000734,21475983.52,GBP,2023-06-12,SWIFT,INWARD
SWF-0035617,ACC-000236,ACC-000925,17032027.02,GBP,2024-06-19,SWIFT,INWARD
SWF-0035618,ACC-000163,ACC-000170,66421393.84,ZAR,2024-03-21,SWIFT,INWARD
SWF-0035619,ACC-000526,ACC-000053,42438971.27,ZAR,2024-11-26,SWIFT,INWARD
SWF-0035620,ACC-000902,ACC-000019,87815966.13,EUR,2024-05-14,SWIFT,INWARD
SWF-0035621,ACC-000145,ACC-001107,42311436.69,GBP,2024-08-04,SWIFT,INWARD
SWF-0035622,ACC-000574,ACC-000290,36161698.15,EUR,2024-06-11,SWIFT,INWARD
SWF-0035623,ACC-000416,ACC-001054,48411648.16,EUR,2023-05-29,SWIFT,OUTWARD
SWF-0035624,ACC-000696,ACC-000253,47887739.46,GBP,2023-05-19,SWIFT,OUTWARD
SWF-0035625,ACC-000410,ACC-000320,974499.19,EUR,2023-02-07,SWIFT,OUTWARD
SWF-0035626,ACC-000083,ACC-000351,88772935.17,GBP,2023-08-08,SWIFT,OUTWARD
SWF-0035627,ACC-000775,ACC-000180,61413088.09,ZAR,2023-12-13,SWIFT,INWARD
SWF-0035628,ACC-000218,ACC-000410,17237311.63,GBP,2024-12-12,SWIFT,OUTWARD
SWF-0035629,ACC-000476,ACC-000078,85831494.27,EUR,2023-12-26,SWIFT,OUTWARD
SWF-0035630,ACC-000435,ACC-000886,4713990.79,USD,2023-06-19,SWIFT,OUTWARD
SWF-0035631,ACC-000702,ACC-000452,82129834.12,GBP,2024-09-12,SWIFT,OUTWARD
SWF-0035632,ACC-000586,ACC-000916,8031908.05,ZAR,2024-09-14,SWIFT,OUTWARD
SWF-0035633,ACC-000430,ACC-000629,74507038.84,USD,2024-04-28,SWIFT,OUTWARD
SWF-0035634,ACC-000032,ACC-000634,8054829.64,EUR,2023-09-02,SWIFT,OUTWARD
SWF-0035635,ACC-000064,ACC-000079,3898281.37,ZAR,2023-12-13,SWIFT,INWARD
SWF-0035636,ACC-000234,ACC-000983,25554793.16,USD,2024-02-23,SWIFT,INWARD
SWF-0035637,ACC-000178,ACC-000517,46562834.47,EUR,2024-10-03,SWIFT,OUTWARD
SWF-0035638,ACC-000791,ACC-000635,28986211.52,ZAR,2024-11-17,SWIFT,INWARD
SWF-0035639,ACC-000443,ACC-000857,77672297.23,GBP,2024-03-27,SWIFT,OUTWARD
SWF-0035640,ACC-000197,ACC-001041,57514323.33,EUR,2023-02-10,SWIFT,INWARD
SWF-0035641,ACC-000344,ACC-000603,86562493.81,USD,2024-12-14,SWIFT,OUTWARD
SWF-0035642,ACC-000618,ACC-000798,66398829.19,EUR,2023-01-08,SWIFT,OUTWARD
SWF-0035643,ACC-000476,ACC-000054,52438671.86,ZAR,2024-11-13,SWIFT,OUTWARD
SWF-0035644,ACC-000405,ACC-000463,77057858.09,ZAR,2023-04-14,SWIFT,INWARD
SWF-0035645,ACC-000034,ACC-001027,44265413.25,EUR,2023-06-30,SWIFT,OUTWARD
SWF-0035646,ACC-001102,ACC-000471,10566119.74,GBP,2023-02-23,SWIFT,OUTWARD
SWF-0035647,ACC-000383,ACC-000926,52728785.53,USD,2024-03-29,SWIFT,INWARD
SWF-0035648,ACC-000005,ACC-000019,59150940.85,USD,2024-08-22,SWIFT,OUTWARD
SWF-0035649,ACC-000650,ACC-000415,82406468.96,ZAR,2024-12-31,SWIFT,INWARD
SWF-0035650,ACC-000461,ACC-000953,55047408.05,USD,2024-01-08,SWIFT,INWARD
SWF-0035651,ACC-000652,ACC-000808,50001622.88,USD,2024-09-11,SWIFT,OUTWARD
SWF-0035652,ACC-000052,ACC-000552,72848172.39,GBP,2023-02-16,SWIFT,INWARD
SWF-0035653,ACC-000492,ACC-000805,93639598.56,EUR,2024-02-07,SWIFT,INWARD
SWF-0035654,ACC-000190,ACC-000344,332414.44,ZAR,2024-12-06,SWIFT,INWARD
SWF-0035655,ACC-000135,ACC-000497,21395135.63,USD,2024-09-23,SWIFT,OUTWARD
SWF-0035656,ACC-000058,ACC-000822,90743898.82,USD,2024-01-08,SWIFT,OUTWARD
SWF-0035657,ACC-000065,ACC-000989,39302909.61,ZAR,2024-06-25,SWIFT,OUTWARD
SWF-0035658,ACC-000819,ACC-000131,59725670.87,ZAR,2024-01-26,SWIFT,OUTWARD
SWF-0035659,ACC-000710,ACC-000896,38496670.14,USD,2023-09-14,SWIFT,OUTWARD
SWF-0035660,ACC-000205,ACC-000090,74038942.59,GBP,2024-07-19,SWIFT,INWARD
SWF-0035661,ACC-000389,ACC-000545,4259474.4,EUR,2024-05-12,SWIFT,OUTWARD
SWF-0035662,ACC-000700,ACC-000196,89424948.23,USD,2023-06-05,SWIFT,OUTWARD
SWF-0035663,ACC-000321,ACC-000456,14550539.43,GBP,2024-08-04,SWIFT,INWARD
SWF-0035664,ACC-000087,ACC-000549,72653864.39,ZAR,2023-07-19,SWIFT,INWARD
SWF-0035665,ACC-000992,ACC-000132,2536060.97,ZAR,2023-09-23,SWIFT,OUTWARD
SWF-0035666,ACC-000624,ACC-000600,90586477.56,EUR,2023-02-10,SWIFT,OUTWARD
SWF-0035667,ACC-000387,ACC-000415,85825514.22,GBP,2024-02-08,SWIFT,INWARD
SWF-0035668,ACC-000598,ACC-001050,20649785.24,EUR,2024-10-28,SWIFT,OUTWARD
SWF-0035669,ACC-000090,ACC-000831,71859109.38,USD,2024-11-15,SWIFT,OUTWARD
SWF-0035670,ACC-000277,ACC-000219,22192488.75,EUR,2024-07-28,SWIFT,OUTWARD
SWF-0035671,ACC-000015,ACC-000220,46426887.65,USD,2023-04-20,SWIFT,OUTWARD
SWF-0035672,ACC-000533,ACC-000855,27763651.25,ZAR,2024-12-06,SWIFT,OUTWARD
SWF-0035673,ACC-000240,ACC-000318,13967727.2,EUR,2024-05-20,SWIFT,INWARD
SWF-0035674,ACC-000309,ACC-001071,33885090.3,ZAR,2024-12-25,SWIFT,OUTWARD
SWF-0035675,ACC-000013,ACC-000012,68973534.37,GBP,2023-12-07,SWIFT,OUTWARD
SWF-0035676,ACC-000670,ACC-000816,70230819.48,ZAR,2024-12-13,SWIFT,INWARD
SWF-0035677,ACC-000445,ACC-000511,1736408.37,USD,2023-03-27,SWIFT,INWARD
SWF-0035678,ACC-000658,ACC-000303,52248480.33,USD,2024-12-17,SWIFT,INWARD
SWF-0035679,ACC-000711,ACC-000543,90672697.07,ZAR,2023-07-13,SWIFT,OUTWARD
SWF-0035680,ACC-000715,ACC-000771,20134907.7,USD,2023-05-18,SWIFT,OUTWARD
SWF-0035681,ACC-000288,ACC-000932,13854199.83,EUR,2023-06-18,SWIFT,OUTWARD
SWF-0035682,ACC-000293,ACC-000531,86869047.0,EUR,2024-08-05,SWIFT,OUTWARD
SWF-0035683,ACC-000533,ACC-000256,20235822.77,USD,2024-06-07,SWIFT,INWARD
SWF-0035684,ACC-000197,ACC-000995,63327103.0,ZAR,2024-10-08,SWIFT,INWARD
SWF-0035685,ACC-000894,ACC-000190,81429397.31,GBP,2023-11-29,SWIFT,OUTWARD
SWF-0035686,ACC-000038,ACC-001068,14053671.53,EUR,2023-04-04,SWIFT,INWARD
SWF-0035687,ACC-000066,ACC-000210,84189308.12,EUR,2024-06-20,SWIFT,OUTWARD
SWF-0035688,ACC-000720,ACC-000446,60805331.07,GBP,2023-10-17,SWIFT,OUTWARD
SWF-0035689,ACC-000817,ACC-000696,57357475.41,ZAR,2024-11-20,SWIFT,INWARD
SWF-0035690,ACC-000432,ACC-000900,76671006.76,ZAR,2024-02-08,SWIFT,INWARD
SWF-0035691,ACC-000560,ACC-000604,57776547.41,GBP,2023-07-12,SWIFT,INWARD
SWF-0035692,ACC-000741,ACC-000770,47849591.5,EUR,2023-05-26,SWIFT,INWARD
SWF-0035693,ACC-000101,ACC-000799,27046918.65,ZAR,2024-08-19,SWIFT,INWARD
SWF-0035694,ACC-000429,ACC-000293,87116553.99,ZAR,2024-10-17,SWIFT,OUTWARD
SWF-0035695,ACC-001077,ACC-000172,34812786.96,EUR,2023-09-05,SWIFT,OUTWARD
SWF-0035696,ACC-000241,ACC-000052,59079822.91,ZAR,2023-02-10,SWIFT,INWARD
SWF-0035697,ACC-000433,ACC-000389,56644579.85,ZAR,2023-01-27,SWIFT,OUTWARD
SWF-0035698,ACC-000669,ACC-000315,35666748.09,EUR,2023-07-22,SWIFT,OUTWARD
SWF-0035699,ACC-000439,ACC-000736,81225847.66,EUR,2023-09-20,SWIFT,OUTWARD
SWF-0035700,ACC-000489,ACC-000357,93198882.64,USD,2023-04-26,SWIFT,OUTWARD
SWF-0035701,ACC-000237,ACC-000718,53828441.2,ZAR,2024-02-24,SWIFT,OUTWARD
SWF-0035702,ACC-000343,ACC-001065,79581479.06,USD,2024-12-02,SWIFT,OUTWARD
SWF-0035703,ACC-000133,ACC-000158,2785467.93,USD,2023-09-23,SWIFT,OUTWARD
SWF-0035704,ACC-000049,ACC-000388,57036598.47,EUR,2023-10-15,SWIFT,INWARD
SWF-0035705,ACC-000616,ACC-000967,14813197.53,GBP,2024-02-26,SWIFT,OUTWARD
SWF-0035706,ACC-000625,ACC-000873,88561205.84,ZAR,2024-07-04,SWIFT,OUTWARD
SWF-0035707,ACC-000466,ACC-000747,62684855.35,ZAR,2023-09-08,SWIFT,OUTWARD
SWF-0035708,ACC-000783,ACC-000061,37706347.29,GBP,2024-10-30,SWIFT,OUTWARD
SWF-0035709,ACC-000241,ACC-000368,73414178.93,EUR,2023-05-15,SWIFT,INWARD
SWF-0035710,ACC-000487,ACC-000873,39236982.7,EUR,2023-03-26,SWIFT,INWARD
SWF-0035711,ACC-000513,ACC-000817,84000443.41,ZAR,2023-09-17,SWIFT,INWARD
SWF-0035712,ACC-000285,ACC-000193,93770787.83,USD,2024-01-02,SWIFT,OUTWARD
SWF-0035713,ACC-000584,ACC-001108,1564323.01,GBP,2024-09-08,SWIFT,INWARD
SWF-0035714,ACC-000407,ACC-000599,13887860.63,EUR,2024-04-28,SWIFT,OUTWARD
SWF-0035715,ACC-000540,ACC-000561,24002736.12,EUR,2024-12-08,SWIFT,INWARD
SWF-0035716,ACC-000237,ACC-000894,121772.74,ZAR,2024-06-08,SWIFT,OUTWARD
SWF-0035717,ACC-000697,ACC-000170,28169829.52,USD,2024-05-09,SWIFT,OUTWARD
SWF-0035718,ACC-000795,ACC-000971,33811866.2,EUR,2024-10-05,SWIFT,OUTWARD
SWF-0035719,ACC-000587,ACC-000592,51354131.18,GBP,2024-08-25,SWIFT,INWARD
SWF-0035720,ACC-000275,ACC-000705,29477829.4,GBP,2023-05-19,SWIFT,INWARD
SWF-0035721,ACC-000429,ACC-000730,51003854.66,ZAR,2023-01-04,SWIFT,OUTWARD
SWF-0035722,ACC-000602,ACC-000477,24919357.67,EUR,2024-12-15,SWIFT,OUTWARD
SWF-0035723,ACC-000265,ACC-001072,39270684.21,USD,2024-04-14,SWIFT,OUTWARD
SWF-0035724,ACC-000174,ACC-000340,20762394.0,ZAR,2024-12-01,SWIFT,OUTWARD
SWF-0035725,ACC-000583,ACC-000580,46495360.65,ZAR,2023-11-28,SWIFT,INWARD
SWF-0035726,ACC-000309,ACC-000072,81161036.12,EUR,2024-08-26,SWIFT,OUTWARD
SWF-0035727,ACC-000722,ACC-000115,38104827.46,GBP,2024-09-03,SWIFT,OUTWARD
SWF-0035728,ACC-000232,ACC-000605,38829713.83,GBP,2023-03-16,SWIFT,INWARD
SWF-0035729,ACC-000569,ACC-000766,43658293.46,EUR,2023-07-06,SWIFT,INWARD
SWF-0035730,ACC-000322,ACC-000134,84036056.82,ZAR,2023-02-18,SWIFT,INWARD
SWF-0035731,ACC-000190,ACC-000504,84143186.77,EUR,2023-01-30,SWIFT,OUTWARD
SWF-0035732,ACC-000538,ACC-000717,65368518.3,USD,2024-01-13,SWIFT,OUTWARD
SWF-0035733,ACC-000726,ACC-000920,33199239.97,USD,2023-06-08,SWIFT,INWARD
SWF-0035734,ACC-000601,ACC-000964,56565327.67,EUR,2023-10-22,SWIFT,INWARD
SWF-0035735,ACC-000627,ACC-000199,78552624.43,EUR,2024-01-15,SWIFT,INWARD
SWF-0035736,ACC-000188,ACC-000003,73502413.9,EUR,2024-07-24,SWIFT,OUTWARD
SWF-0035737,ACC-000694,ACC-000615,49089435.17,GBP,2023-09-05,SWIFT,OUTWARD
SWF-0035738,ACC-000428,ACC-000802,60696063.8,ZAR,2023-09-28,SWIFT,OUTWARD
SWF-0035739,ACC-000747,ACC-000053,63052435.35,USD,2024-10-13,SWIFT,INWARD
SWF-0035740,ACC-000112,ACC-000313,40644989.86,GBP,2024-08-08,SWIFT,OUTWARD
SWF-0035741,ACC-000419,ACC-000475,69917365.25,EUR,2024-10-12,SWIFT,OUTWARD
SWF-0035742,ACC-000368,ACC-000867,5338237.44,GBP,2023-10-21,SWIFT,OUTWARD
SWF-0035743,ACC-000405,ACC-000478,85419489.32,USD,2024-02-22,SWIFT,OUTWARD
SWF-0035744,ACC-000588,ACC-000452,27457574.91,ZAR,2023-07-17,SWIFT,OUTWARD
SWF-0035745,ACC-000019,ACC-000985,41323775.26,GBP,2023-04-12,SWIFT,OUTWARD
SWF-0035746,ACC-000075,ACC-000924,4687582.7,GBP,2023-08-30,SWIFT,OUTWARD
SWF-0035747,ACC-000564,ACC-000933,3853964.11,EUR,2024-08-31,SWIFT,OUTWARD
SWF-0035748,ACC-000402,ACC-000774,13622771.79,EUR,2024-11-06,SWIFT,OUTWARD
SWF-0035749,ACC-000232,ACC-000641,77971064.61,ZAR,2023-07-11,SWIFT,INWARD
SWF-0035750,ACC-000378,ACC-000645,12288349.86,USD,2023-07-29,SWIFT,INWARD
SWF-0035751,ACC-000340,ACC-000243,57999023.61,ZAR,2024-05-31,SWIFT,OUTWARD
SWF-0035752,ACC-000408,ACC-000379,24371839.28,GBP,2024-12-29,SWIFT,OUTWARD
SWF-0035753,ACC-000250,ACC-001042,98176260.9,USD,2024-04-18,SWIFT,OUTWARD
SWF-0035754,ACC-000791,ACC-000736,42534263.42,ZAR,2023-10-18,SWIFT,INWARD
SWF-0035755,ACC-000638,ACC-000264,30326604.49,GBP,2023-04-04,SWIFT,OUTWARD
SWF-0035756,ACC-000168,ACC-000407,92524335.61,USD,2023-03-12,SWIFT,OUTWARD
SWF-0035757,ACC-000525,ACC-000985,98413833.89,USD,2023-05-08,SWIFT,INWARD
SWF-0035758,ACC-000490,ACC-000580,54935088.98,USD,2024-03-20,SWIFT,INWARD
SWF-0035759,ACC-000638,ACC-000777,49029818.08,ZAR,2023-08-11,SWIFT,OUTWARD
SWF-0035760,ACC-000313,ACC-000554,64677583.79,USD,2024-11-06,SWIFT,INWARD
SWF-0035761,ACC-000529,ACC-000952,35469335.45,USD,2023-04-15,SWIFT,INWARD
SWF-0035762,ACC-000337,ACC-000919,48907121.71,USD,2023-09-01,SWIFT,INWARD
SWF-0035763,ACC-000078,ACC-000994,74605923.26,USD,2024-07-27,SWIFT,INWARD
SWF-0035764,ACC-000156,ACC-000410,39228350.89,ZAR,2023-02-21,SWIFT,OUTWARD
SWF-0035765,ACC-000607,ACC-000301,88270232.53,EUR,2023-09-27,SWIFT,OUTWARD
SWF-0035766,ACC-000463,ACC-000800,6292382.78,USD,2023-09-27,SWIFT,INWARD
SWF-0035767,ACC-000379,ACC-001062,69160701.02,ZAR,2024-08-20,SWIFT,INWARD
SWF-0035768,ACC-000241,ACC-001012,47767820.26,EUR,2024-08-15,SWIFT,OUTWARD
SWF-0035769,ACC-000725,ACC-000946,76905657.6,USD,2023-10-05,SWIFT,INWARD
SWF-0035770,ACC-000485,ACC-000090,10651068.91,USD,2024-01-19,SWIFT,INWARD
SWF-0035771,ACC-000635,ACC-001049,51871312.19,EUR,2023-06-29,SWIFT,OUTWARD
SWF-0035772,ACC-000806,ACC-000664,82968718.91,USD,2023-12-30,SWIFT,INWARD
SWF-0035773,ACC-000434,ACC-000015,33561398.3,GBP,2024-08-13,SWIFT,OUTWARD
SWF-0035774,ACC-000560,ACC-000035,91377815.01,ZAR,2023-07-27,SWIFT,OUTWARD
SWF-0035775,ACC-000752,ACC-000771,60395057.5,USD,2023-04-03,SWIFT,OUTWARD
SWF-0035776,ACC-000779,ACC-000927,12153205.7,GBP,2024-06-04,SWIFT,OUTWARD
SWF-0035777,ACC-000303,ACC-000760,42122691.22,GBP,2024-01-18,SWIFT,OUTWARD
SWF-0035778,ACC-000293,ACC-000880,19266556.35,USD,2024-08-18,SWIFT,INWARD
SWF-0035779,ACC-001017,ACC-000566,10623192.73,GBP,2024-05-03,SWIFT,OUTWARD
SWF-0035780,ACC-001080,ACC-000173,32531742.95,USD,2023-12-10,SWIFT,OUTWARD
