transactionId,senderAccountId,receiverAccountId,amount,currency,date,channel,reference
NAV-0020182,ACC-000435,ACC-001096,14514682.15,ZAR,2023-05-09,NAV,CLEARING
NAV-0020183,ACC-000636,ACC-000937,14424452.38,ZAR,2024-03-08,NAV,CLEARING
NAV-0020184,ACC-000080,ACC-000341,3221856.56,ZAR,2023-09-14,NAV,CLEARING
NAV-0020185,ACC-000403,ACC-000606,6524006.69,ZAR,2023-10-27,NAV,CLEARING
NAV-0020186,ACC-000066,ACC-000439,9865231.63,ZAR,2023-05-21,NAV,CLEARING
NAV-0020187,ACC-000431,ACC-000234,4577153.52,ZAR,2023-02-26,NAV,CLEARING
NAV-0020188,ACC-000104,ACC-000560,13618731.73,ZAR,2023-10-03,NAV,CLEARING
NAV-0020189,ACC-000649,ACC-000722,3949950.07,ZAR,2024-05-07,NAV,CLEARING
NAV-0020190,ACC-000069,ACC-000954,1732755.12,ZAR,2023-03-11,NAV,CLEARING
NAV-0020191,ACC-000151,ACC-000876,16606346.02,ZAR,2024-02-06,NAV,CLEARING
NAV-0020192,ACC-000572,ACC-000041,15371392.17,ZAR,2024-07-24,NAV,CLEARING
NAV-0020193,ACC-000385,ACC-001023,2123426.74,ZAR,2023-02-27,NAV,CLEARING
NAV-0020194,ACC-000011,ACC-001044,11261519.87,ZAR,2024-12-26,NAV,CLEARING
NAV-0020195,ACC-000372,ACC-000745,19336025.06,ZAR,2023-03-19,NAV,CLEARING
NAV-0020196,ACC-000631,ACC-000491,2929790.48,ZAR,2024-03-31,NAV,CLEARING
NAV-0020197,ACC-000809,ACC-000997,19756942.54,ZAR,2023-12-12,NAV,CLEARING
NAV-0020198,ACC-000020,ACC-001086,15749418.72,ZAR,2023-01-05,NAV,CLEARING
NAV-0020199,ACC-000509,ACC-001003,2303629.62,ZAR,2023-08-08,NAV,CLEARING
NAV-0020200,ACC-000787,ACC-000945,924895.98,ZAR,2024-11-05,NAV,CLEARING
NAV-0020201,ACC-000141,ACC-001024,2587516.78,ZAR,2024-05-18,NAV,CLEARING
NAV-0020202,ACC-000765,ACC-001014,19988564.07,ZAR,2024-07-26,NAV,CLEARING
NAV-0020203,ACC-000302,ACC-000738,8900279.4,ZAR,2024-11-02,NAV,CLEARING
NAV-0020204,ACC-000408,ACC-001108,13283803.95,ZAR,2023-05-26,NAV,CLEARING
NAV-0020205,ACC-000635,ACC-000883,19555828.56,ZAR,2023-10-03,NAV,CLEARING
NAV-0020206,ACC-000718,ACC-000656,12598389.37,ZAR,2024-09-19,NAV,CLEARING
NAV-0020207,ACC-000634,ACC-000413,13979556.05,ZAR,2024-04-13,NAV,CLEARING
NAV-0020208,ACC-000011,ACC-000751,8976865.71,ZAR,2024-07-22,NAV,CLEARING
NAV-0020209,ACC-000795,ACC-000651,1147354.38,ZAR,2024-09-05,NAV,CLEARING
NAV-0020210,ACC-000117,ACC-000887,12523981.85,ZAR,2023-05-16,NAV,CLEARING
NAV-0020211,ACC-000223,ACC-000174,14557819.39,ZAR,2023-05-10,NAV,CLEARING
NAV-0020212,ACC-000745,ACC-000885,11467620.67,ZAR,2023-10-14,NAV,CLEARING
NAV-0020213,ACC-000298,ACC-001027,18297718.51,ZAR,2023-10-09,NAV,CLEARING
NAV-0020214,ACC-000353,ACC-000097,4500024.74,ZAR,2024-02-22,NAV,CLEARING
NAV-0020215,ACC-000063,ACC-000053,10663268.54,ZAR,2023-10-05,NAV,CLEARING
NAV-0020216,ACC-000421,ACC-000606,696249.48,ZAR,2024-09-26,NAV,CLEARING
NAV-0020217,ACC-000772,ACC-000179,1496946.16,ZAR,2024-06-08,NAV,CLEARING
NAV-0020218,ACC-000685,ACC-000284,15544524.26,ZAR,2023-10-05,NAV,CLEARING
NAV-0020219,ACC-000416,ACC-000915,6192177.88,ZAR,2023-11-01,NAV,CLEARING
NAV-0020220,ACC-000746,ACC-000846,19673784.44,ZAR,2024-11-17,NAV,CLEARING
NAV-0020221,ACC-000047,ACC-000728,234992.55,ZAR,2023-01-17,NAV,CLEARING
NAV-0020222,ACC-000421,ACC-001010,8745386.77,ZAR,2023-09-23,NAV,CLEARING
NAV-0020223,ACC-000431,ACC-000427,16876425.12,ZAR,2024-04-05,NAV,CLEARING
NAV-0020224,ACC-000602,ACC-000814,17469552.07,ZAR,2024-11-10,NAV,CLEARING
NAV-0020225,ACC-000052,ACC-000615,3574566.71,ZAR,2024-08-12,NAV,CLEARING
NAV-0020226,ACC-000133,ACC-000844,17546287.52,ZAR,2024-09-04,NAV,CLEARING
NAV-0020227,ACC-000631,ACC-000970,8173281.05,ZAR,2024-05-20,NAV,CLEARING
NAV-0020228,ACC-000497,ACC-000469,6048318.06,ZAR,2023-07-19,NAV,CLEARING
NAV-0020229,ACC-000532,ACC-000475,5260319.5,ZAR,2023-03-15,NAV,CLEARING
NAV-0020230,ACC-000706,ACC-000535,6966315.15,ZAR,2024-09-14,NAV,CLEARING
NAV-0020231,ACC-000506,ACC-001041,10284381.48,ZAR,2023-04-17,NAV,CLEARING
NAV-0020232,ACC-000525,ACC-000740,17018300.64,ZAR,2024-10-12,NAV,CLEARING
NAV-0020233,ACC-000282,ACC-000805,1233980.36,ZAR,2023-10-29,NAV,CLEARING
NAV-0020234,ACC-000160,ACC-000132,10490493.57,ZAR,2024-12-15,NAV,CLEARING
NAV-0020235,ACC-000679,ACC-000069,6271064.11,ZAR,2024-03-26,NAV,CLEARING
NAV-0020236,ACC-000543,ACC-000272,12594796.44,ZAR,2023-03-31,NAV,CLEARING
NAV-0020237,ACC-000390,ACC-000910,7184651.98,ZAR,2023-12-07,NAV,CLEARING
NAV-0020238,ACC-000043,ACC-001060,14260297.61,ZAR,2023-02-21,NAV,CLEARING
NAV-0020239,ACC-000474,ACC-000650,4422458.59,ZAR,2024-03-01,NAV,CLEARING
NAV-0020240,ACC-000468,ACC-000291,188596.31,ZAR,2024-08-11,NAV,CLEARING
NAV-0020241,ACC-000696,ACC-000493,4096893.47,ZAR,2024-02-05,NAV,CLEARING
NAV-0020242,ACC-000059,ACC-000104,16874896.21,ZAR,2024-07-06,NAV,CLEARING
NAV-0020243,ACC-000373,ACC-000883,7571742.08,ZAR,2023-02-05,NAV,CLEARING
NAV-0020244,ACC-000597,ACC-000075,13240279.99,ZAR,2024-06-27,NAV,CLEARING
NAV-0020245,ACC-000213,ACC-000331,15989390.74,ZAR,2024-03-12,NAV,CLEARING
NAV-0020246,ACC-000262,ACC-000445,18399487.86,ZAR,2024-11-10,NAV,CLEARING
NAV-0020247,ACC-000770,ACC-000138,5856044.84,ZAR,2023-02-09,NAV,CLEARING
NAV-0020248,ACC-000654,ACC-000160,10808572.22,ZAR,2024-10-29,NAV,CLEARING
NAV-0020249,ACC-000321,ACC-000616,19329955.98,ZAR,2023-03-29,NAV,CLEARING
NAV-0020250,ACC-000430,ACC-000752,2257769.46,ZAR,2023-08-01,NAV,CLEARING
NAV-0020251,ACC-000382,ACC-000163,5894245.72,ZAR,2023-01-25,NAV,CLEARING
NAV-0020252,ACC-000221,ACC-000100,3143681.03,ZAR,2024-04-10,NAV,CLEARING
NAV-0020253,ACC-000037,ACC-000552,14816270.01,ZAR,2023-06-23,NAV,CLEARING
NAV-0020254,ACC-000193,ACC-000132,8098.33,ZAR,2024-10-21,NAV,CLEARING
NAV-0020255,ACC-000726,ACC-000769,10092833.97,ZAR,2024-12-05,NAV,CLEARING
NAV-0020256,ACC-000090,ACC-000065,4247477.98,ZAR,2024-02-17,NAV,CLEARING
NAV-0020257,ACC-000670,ACC-000539,7090277.23,ZAR,2023-03-17,NAV,CLEARING
NAV-0020258,ACC-000206,ACC-000035,4299627.65,ZAR,2024-10-01,NAV,CLEARING
NAV-0020259,ACC-000166,ACC-000053,15453103.07,ZAR,2024-04-04,NAV,CLEARING
NAV-0020260,ACC-000797,ACC-000785,15832845.58,ZAR,2024-12-29,NAV,CLEARING
NAV-0020261,ACC-000415,ACC-000364,3329979.06,ZAR,2024-06-17,NAV,CLEARING
NAV-0020262,ACC-000218,ACC-000994,3461876.64,ZAR,2023-02-27,NAV,CLEARING
NAV-0020263,ACC-000773,ACC-000332,5479861.58,ZAR,2023-10-06,NAV,CLEARING
NAV-0020264,ACC-000784,ACC-000963,2114133.83,ZAR,2023-09-27,NAV,CLEARING
NAV-0020265,ACC-000603,ACC-000355,2365034.43,ZAR,2024-07-06,NAV,CLEARING
NAV-0020266,ACC-000568,ACC-000187,9447924.76,ZAR,2024-10-27,NAV,CLEARING
NAV-0020267,ACC-000351,ACC-001050,18417975.44,ZAR,2024-09-08,NAV,CLEARING
NAV-0020268,ACC-000706,ACC-000732,9927264.84,ZAR,2023-02-05,NAV,CLEARING
NAV-0020269,ACC-000515,ACC-000689,4413830.37,ZAR,2023-03-14,NAV,CLEARING
NAV-0020270,ACC-000202,ACC-000195,2739288.7,ZAR,2023-03-21,NAV,CLEARING
NAV-0020271,ACC-000236,ACC-000888,12408599.91,ZAR,2024-05-24,NAV,CLEARING
NAV-0020272,ACC-000687,ACC-000044,1744126.82,ZAR,2023-07-15,NAV,CLEARING
NAV-0020273,ACC-000053,ACC-000169,19843870.5,ZAR,2024-01-27,NAV,CLEARING
NAV-0020274,ACC-000210,ACC-000022,10839818.89,ZAR,2024-10-24,NAV,CLEARING
NAV-0020275,ACC-000158,ACC-001039,7316692.47,ZAR,2023-04-04,NAV,CLEARING
NAV-0020276,ACC-000791,ACC-000320,8420474.27,ZAR,2024-09-17,NAV,CLEARING
NAV-0020277,ACC-000476,ACC-000212,16834228.96,ZAR,2023-09-02,NAV,CLEARING
NAV-0020278,ACC-000550,ACC-001040,15672305.14,ZAR,2023-03-16,NAV,CLEARING
NAV-0020279,ACC-000588,ACC-000748,15113921.61,ZAR,2023-10-25,NAV,CLEARING
NAV-0020280,ACC-000353,ACC-000089,15696191.66,ZAR,2023-02-15,NAV,CLEARING
NAV-0020281,ACC-000321,ACC-000223,8186742.74,ZAR,2023-04-06,NAV,CLEARING
NAV-0020282,ACC-000443,ACC-000163,13447956.91,ZAR,2024-09-27,NAV,CLEARING
NAV-0020283,ACC-000180,ACC-000853,9333450.78,ZAR,2023-01-17,NAV,CLEARING
NAV-0020284,ACC-000057,ACC-000402,10595166.23,ZAR,2024-03-30,NAV,CLEARING
NAV-0020285,ACC-000210,ACC-000610,18116647.52,ZAR,2023-04-17,NAV,CLEARING
NAV-0020286,ACC-000052,ACC-000925,19904508.61,ZAR,2023-07-11,NAV,CLEARING
NAV-0020287,ACC-000133,ACC-000106,14150092.99,ZAR,2023-06-10,NAV,CLEARING
NAV-0020288,ACC-000057,ACC-000882,8506847.26,ZAR,2024-01-07,NAV,CLEARING
NAV-0020289,ACC-000505,ACC-001065,13852427.26,ZAR,2024-03-06,NAV,CLEARING
NAV-0020290,ACC-000670,ACC-000184,5883763.03,ZAR,2024-03-05,NAV,CLEARING
NAV-0020291,ACC-000754,ACC-000877,4298335.63,ZAR,2024-12-12,NAV,CLEARING
NAV-0020292,ACC-000003,ACC-000648,16106756.92,ZAR,2024-11-09,NAV,CLEARING
NAV-0020293,ACC-000140,ACC-000319,4696020.0,ZAR,2024-04-21,NAV,CLEARING
NAV-0020294,ACC-000606,ACC-000292,19811119.13,ZAR,2023-07-02,NAV,CLEARING
NAV-0020295,ACC-000155,ACC-001002,3529814.77,ZAR,2024-04-30,NAV,CLEARING
NAV-0020296,ACC-000440,ACC-000066,15997154.59,ZAR,2023-08-23,NAV,CLEARING
NAV-0020297,ACC-000020,ACC-000282,7250268.38,ZAR,2024-03-06,NAV,CLEARING
NAV-0020298,ACC-000741,ACC-000834,13772564.44,ZAR,2024-06-22,NAV,CLEARING
NAV-0020299,ACC-000607,ACC-001029,4390663.7,ZAR,2023-02-02,NAV,CLEARING
NAV-0020300,ACC-000289,ACC-000543,17372002.4,ZAR,2024-03-11,NAV,CLEARING
NAV-0020301,ACC-000687,ACC-000778,6090230.49,ZAR,2023-09-12,NAV,CLEARING
NAV-0020302,ACC-000293,ACC-000821,3927831.33,ZAR,2024-01-26,NAV,CLEARING
NAV-0020303,ACC-000136,ACC-000903,11629820.3,ZAR,2024-12-22,NAV,CLEARING
NAV-0020304,ACC-000026,ACC-000388,3946261.32,ZAR,2023-04-05,NAV,CLEARING
NAV-0020305,ACC-000801,ACC-000501,437084.37,ZAR,2023-07-12,NAV,CLEARING
NAV-0020306,ACC-000514,ACC-000277,5803270.85,ZAR,2023-12-03,NAV,CLEARING
NAV-0020307,ACC-000052,ACC-000916,10474703.81,ZAR,2024-08-11,NAV,CLEARING
NAV-0020308,ACC-000567,ACC-000020,16502769.86,ZAR,2024-08-06,NAV,CLEARING
NAV-0020309,ACC-000563,ACC-000922,10093944.89,ZAR,2023-07-25,NAV,CLEARING
NAV-0020310,ACC-000234,ACC-000556,5819656.43,ZAR,2024-08-07,NAV,CLEARING
NAV-0020311,ACC-000201,ACC-000221,4722140.81,ZAR,2023-01-06,NAV,CLEARING
NAV-0020312,ACC-000164,ACC-000058,7850006.44,ZAR,2023-11-23,NAV,CLEARING
NAV-0020313,ACC-000387,ACC-000236,16020935.23,ZAR,2023-09-04,NAV,CLEARING
NAV-0020314,ACC-000012,ACC-000872,11508280.17,ZAR,2023-06-20,NAV,CLEARING
NAV-0020315,ACC-000127,ACC-000946,11088266.14,ZAR,2023-10-27,NAV,CLEARING
NAV-0020316,ACC-000353,ACC-001073,9609291.4,ZAR,2023-09-14,NAV,CLEARING
NAV-0020317,ACC-000233,ACC-000909,15912979.32,ZAR,2024-07-21,NAV,CLEARING
NAV-0020318,ACC-000687,ACC-000476,9325419.6,ZAR,2023-05-24,NAV,CLEARING
NAV-0020319,ACC-000681,ACC-000412,11511062.9,ZAR,2024-08-15,NAV,CLEARING
NAV-0020320,ACC-000687,ACC-000881,14818382.19,ZAR,2024-05-10,NAV,CLEARING
NAV-0020321,ACC-000236,ACC-000995,1709108.22,ZAR,2023-01-11,NAV,CLEARING
NAV-0020322,ACC-000727,ACC-001046,13831645.07,ZAR,2024-08-24,NAV,CLEARING
NAV-0020323,ACC-000337,ACC-000439,8714900.16,ZAR,2023-06-28,NAV,CLEARING
NAV-0020324,ACC-000352,ACC-000839,12831430.41,ZAR,2024-05-10,NAV,CLEARING
NAV-0020325,ACC-000076,ACC-000657,882009.32,ZAR,2024-12-24,NAV,CLEARING
NAV-0020326,ACC-000441,ACC-000527,4733907.37,ZAR,2023-10-08,NAV,CLEARING
NAV-0020327,ACC-000397,ACC-000079,19033511.45,ZAR,2024-01-28,NAV,CLEARING
NAV-0020328,ACC-000655,ACC-000224,6449770.41,ZAR,2023-05-03,NAV,CLEARING
NAV-0020329,ACC-000498,ACC-000084,15694708.51,ZAR,2023-08-06,NAV,CLEARING
NAV-0020330,ACC-000073,ACC-000235,13649764.67,ZAR,2024-10-12,NAV,CLEARING
NAV-0020331,ACC-000502,ACC-000371,12130237.24,ZAR,2023-09-22,NAV,CLEARING
NAV-0020332,ACC-000700,ACC-000911,11580650.1,ZAR,2023-06-22,NAV,CLEARING
NAV-0020333,ACC-000554,ACC-000285,15416072.84,ZAR,2023-06-15,NAV,CLEARING
NAV-0020334,ACC-000151,ACC-000289,13076547.15,ZAR,2024-10-24,NAV,CLEARING
NAV-0020335,ACC-000007,ACC-000862,18950312.69,ZAR,2024-03-28,NAV,CLEARING
NAV-0020336,ACC-000168,ACC-000887,6319324.58,ZAR,2023-05-17,NAV,CLEARING
NAV-0020337,ACC-000672,ACC-000169,13102635.31,ZAR,2023-01-05,NAV,CLEARING
NAV-0020338,ACC-000604,ACC-000680,358997.23,ZAR,2024-07-04,NAV,CLEARING
NAV-0020339,ACC-000738,ACC-000933,16356277.71,ZAR,2024-09-05,NAV,CLEARING
NAV-0020340,ACC-000520,ACC-000874,4263576.91,ZAR,2024-11-09,NAV,CLEARING
NAV-0020341,ACC-000645,ACC-000254,7623692.64,ZAR,2024-01-18,NAV,CLEARING
NAV-0020342,ACC-000503,ACC-000908,15717471.83,ZAR,2024-08-09,NAV,CLEARING
NAV-0020343,ACC-000275,ACC-000076,1312845.0,ZAR,2023-05-06,NAV,CLEARING
NAV-0020344,ACC-000079,ACC-000150,7665038.55,ZAR,2023-09-07,NAV,CLEARING
NAV-0020345,ACC-000594,ACC-000150,17431904.88,ZAR,2024-12-01,NAV,CLEARING
NAV-0020346,ACC-000528,ACC-001033,13531413.3,ZAR,2024-06-13,NAV,CLEARING
NAV-0020347,ACC-000475,ACC-000059,16736288.75,ZAR,2024-08-26,NAV,CLEARING
NAV-0020348,ACC-000226,ACC-000142,17723423.21,ZAR,2023-11-06,NAV,CLEARING
NAV-0020349,ACC-000009,ACC-000440,4032103.95,ZAR,2024-06-25,NAV,CLEARING
NAV-0020350,ACC-000070,ACC-000124,14201341.17,ZAR,2023-07-10,NAV,CLEARING
NAV-0020351,ACC-000052,ACC-000939,6157492.98,ZAR,2024-08-24,NAV,CLEARING
NAV-0020352,ACC-000262,ACC-000210,5785822.15,ZAR,2024-07-12,NAV,CLEARING
NAV-0020353,ACC-000152,ACC-000882,19918935.38,ZAR,2023-11-02,NAV,CLEARING
NAV-0020354,ACC-000347,ACC-000547,2977071.56,ZAR,2023-10-16,NAV,CLEARING
NAV-0020355,ACC-000495,ACC-000513,1817745.23,ZAR,2024-03-31,NAV,CLEARING
NAV-0020356,ACC-000241,ACC-000791,9480045.68,ZAR,2023-10-13,NAV,CLEARING
NAV-0020357,ACC-000007,ACC-001046,3719914.37,ZAR,2023-05-19,NAV,CLEARING
NAV-0020358,ACC-000200,ACC-000013,1821210.46,ZAR,2023-05-09,NAV,CLEARING
NAV-0020359,ACC-000770,ACC-000216,15692614.24,ZAR,2024-06-19,NAV,CLEARING
NAV-0020360,ACC-000365,ACC-001083,6849900.44,ZAR,2023-09-09,NAV,CLEARING
NAV-0020361,ACC-000658,ACC-001024,4051020.17,ZAR,2023-09-27,NAV,CLEARING
NAV-0020362,ACC-000014,ACC-000518,19134712.17,ZAR,2024-01-09,NAV,CLEARING
NAV-0020363,ACC-000445,ACC-000799,11019823.3,ZAR,2023-12-29,NAV,CLEARING
NAV-0020364,ACC-000271,ACC-000599,2449502.86,ZAR,2023-07-24,NAV,CLEARING
NAV-0020365,ACC-000741,ACC-000119,7785257.37,ZAR,2023-11-10,NAV,CLEARING
NAV-0020366,ACC-000016,ACC-000383,1699091.88,ZAR,2023-11-28,NAV,CLEARING
NAV-0020367,ACC-000502,ACC-000879,18291924.48,ZAR,2023-04-03,NAV,CLEARING
NAV-0020368,ACC-000218,ACC-001106,17725245.39,ZAR,2023-06-11,NAV,CLEARING
NAV-0020369,ACC-000065,ACC-000257,13754198.19,ZAR,2024-06-06,NAV,CLEARING
NAV-0020370,ACC-000466,ACC-000645,7692677.07,ZAR,2024-12-12,NAV,CLEARING
NAV-0020371,ACC-000145,ACC-001007,16417922.08,ZAR,2024-03-02,NAV,CLEARING
NAV-0020372,ACC-000739,ACC-000611,910596.72,ZAR,2023-06-25,NAV,CLEARING
NAV-0020373,ACC-000130,ACC-001045,11338270.17,ZAR,2023-10-21,NAV,CLEARING
NAV-0020374,ACC-000081,ACC-000152,5561903.37,ZAR,2024-06-02,NAV,CLEARING
NAV-0020375,ACC-000289,ACC-000268,7629586.89,ZAR,2023-09-07,NAV,CLEARING
NAV-0020376,ACC-000666,ACC-000843,19581111.41,ZAR,2024-03-02,NAV,CLEARING
NAV-0020377,ACC-000183,ACC-000550,2249983.05,ZAR,2024-06-23,NAV,CLEARING
NAV-0020378,ACC-000075,ACC-000240,13093984.31,ZAR,2023-03-26,NAV,CLEARING
NAV-0020379,ACC-000566,ACC-000609,17770066.29,ZAR,2024-11-02,NAV,CLEARING
NAV-0020380,ACC-000002,ACC-000963,12397672.66,ZAR,2024-12-22,NAV,CLEARING
NAV-0020381,ACC-000073,ACC-001059,3708249.96,ZAR,2024-04-22,NAV,CLEARING
NAV-0020382,ACC-000769,ACC-000835,5747510.93,ZAR,2023-08-02,NAV,CLEARING
NAV-0020383,ACC-000506,ACC-000546,3124395.77,ZAR,2024-03-08,NAV,CLEARING
NAV-0020384,ACC-000267,ACC-000931,397916.36,ZAR,2024-05-24,NAV,CLEARING
NAV-0020385,ACC-000684,ACC-000242,12186185.25,ZAR,2024-08-10,NAV,CLEARING
NAV-0020386,ACC-000268,ACC-000863,8573412.68,ZAR,2023-05-17,NAV,CLEARING
NAV-0020387,ACC-000631,ACC-000832,5901828.95,ZAR,2023-03-13,NAV,CLEARING
NAV-0020388,ACC-000004,ACC-000610,1097233.85,ZAR,2024-09-29,NAV,CLEARING
NAV-0020389,ACC-000405,ACC-000222,7891574.59,ZAR,2024-09-15,NAV,CLEARING
NAV-0020390,ACC-000379,ACC-000945,641451.61,ZAR,2024-10-07,NAV,CLEARING
NAV-0020391,ACC-000770,ACC-000673,12759334.88,ZAR,2024-03-15,NAV,CLEARING
NAV-0020392,ACC-000772,ACC-000023,6901349.37,ZAR,2023-12-14,NAV,CLEARING
NAV-0020393,ACC-000347,ACC-000906,18246434.64,ZAR,2023-10-27,NAV,CLEARING
NAV-0020394,ACC-000674,ACC-000834,18329575.24,ZAR,2023-11-15,NAV,CLEARING
NAV-0020395,ACC-000319,ACC-000133,15375046.53,ZAR,2024-02-04,NAV,CLEARING
NAV-0020396,ACC-000518,ACC-000707,10895164.72,ZAR,2024-08-14,NAV,CLEARING
NAV-0020397,ACC-000131,ACC-000484,3792355.02,ZAR,2024-07-28,NAV,CLEARING
NAV-0020398,ACC-000717,ACC-000486,17032218.89,ZAR,2023-04-21,NAV,CLEARING
NAV-0020399,ACC-000177,ACC-000715,256283.27,ZAR,2023-02-23,NAV,CLEARING
NAV-0020400,ACC-000777,ACC-000967,15773767.38,ZAR,2024-06-27,NAV,CLEARING
NAV-0020401,ACC-000464,ACC-000527,5565674.26,ZAR,2023-02-09,NAV,CLEARING
NAV-0020402,ACC-000219,ACC-000139,2255608.34,ZAR,2024-07-18,NAV,CLEARING
NAV-0020403,ACC-000346,ACC-000530,17325942.3,ZAR,2023-12-18,NAV,CLEARING
NAV-0020404,ACC-000282,ACC-000511,6734541.93,ZAR,2024-04-10,NAV,CLEARING
NAV-0020405,ACC-000582,ACC-000304,289239.58,ZAR,2023-10-24,NAV,CLEARING
NAV-0020406,ACC-000300,ACC-001049,12181698.78,ZAR,2023-12-18,NAV,CLEARING
NAV-0020407,ACC-000745,ACC-000610,12145420.4,ZAR,2023-02-02,NAV,CLEARING
NAV-0020408,ACC-000357,ACC-000744,3747917.06,ZAR,2023-04-12,NAV,CLEARING
NAV-0020409,ACC-000186,ACC-001039,11996680.49,ZAR,2024-01-23,NAV,CLEARING
NAV-0020410,ACC-000747,ACC-000511,17975730.34,ZAR,2024-11-24,NAV,CLEARING
NAV-0020411,ACC-000071,ACC-000412,18345939.65,ZAR,2024-01-26,NAV,CLEARING
NAV-0020412,ACC-000129,ACC-000179,4235631.7,ZAR,2024-10-13,NAV,CLEARING
NAV-0020413,ACC-000290,ACC-000880,18349844.83,ZAR,2023-04-01,NAV,CLEARING
NAV-0020414,ACC-000007,ACC-000860,4775359.91,ZAR,2023-05-08,NAV,CLEARING
NAV-0020415,ACC-000050,ACC-000163,117849.66,ZAR,2023-06-07,NAV,CLEARING
NAV-0020416,ACC-000167,ACC-000282,6784791.44,ZAR,2023-11-12,NAV,CLEARING
NAV-0020417,ACC-000654,ACC-000615,15619459.38,ZAR,2023-09-05,NAV,CLEARING
NAV-0020418,ACC-000529,ACC-001027,19190825.24,ZAR,2023-04-06,NAV,CLEARING
NAV-0020419,ACC-000799,ACC-000352,11491812.17,ZAR,2024-03-16,NAV,CLEARING
NAV-0020420,ACC-000022,ACC-000565,2575597.0,ZAR,2023-06-22,NAV,CLEARING
NAV-0020421,ACC-000578,ACC-000221,7305000.14,ZAR,2024-08-30,NAV,CLEARING
NAV-0020422,ACC-000242,ACC-000299,16325250.97,ZAR,2023-02-22,NAV,CLEARING
NAV-0020423,ACC-000661,ACC-000195,17472332.7,ZAR,2024-11-15,NAV,CLEARING
NAV-0020424,ACC-000386,ACC-000529,16611353.75,ZAR,2024-12-06,NAV,CLEARING
NAV-0020425,ACC-000744,ACC-000079,9915521.46,ZAR,2024-09-29,NAV,CLEARING
NAV-0020426,ACC-000034,ACC-000386,1061224.57,ZAR,2024-07-06,NAV,CLEARING
NAV-0020427,ACC-000712,ACC-000033,13837186.4,ZAR,2023-02-24,NAV,CLEARING
NAV-0020428,ACC-000091,ACC-000391,6390072.99,ZAR,2023-10-27,NAV,CLEARING
NAV-0020429,ACC-000468,ACC-000321,6960836.96,ZAR,2023-11-11,NAV,CLEARING
NAV-0020430,ACC-000772,ACC-000387,11234557.71,ZAR,2023-10-21,NAV,CLEARING
NAV-0020431,ACC-000075,ACC-000592,10702209.87,ZAR,2024-07-11,NAV,CLEARING
NAV-0020432,ACC-000472,ACC-000268,8132021.8,ZAR,2023-03-09,NAV,CLEARING
NAV-0020433,ACC-000064,ACC-000132,11101744.93,ZAR,2023-09-30,NAV,CLEARING
NAV-0020434,ACC-000118,ACC-000201,2747950.74,ZAR,2023-02-03,NAV,CLEARING
NAV-0020435,ACC-000059,ACC-000218,403186.41,ZAR,2024-08-31,NAV,CLEARING
NAV-0020436,ACC-000749,ACC-001044,5579122.53,ZAR,2024-04-03,NAV,CLEARING
NAV-0020437,ACC-000654,ACC-001016,12601500.23,ZAR,2024-02-15,NAV,CLEARING
NAV-0020438,ACC-000422,ACC-000462,5704962.62,ZAR,2024-01-24,NAV,CLEARING
NAV-0020439,ACC-000347,ACC-000979,11804623.2,ZAR,2024-07-27,NAV,CLEARING
NAV-0020440,ACC-000635,ACC-000736,15888302.62,ZAR,2024-02-15,NAV,CLEARING
NAV-0020441,ACC-000805,ACC-000879,4902318.67,ZAR,2023-12-29,NAV,CLEARING
NAV-0020442,ACC-000435,ACC-000168,16720063.84,ZAR,2023-07-09,NAV,CLEARING
NAV-0020443,ACC-000027,ACC-000787,1627271.3,ZAR,2024-11-04,NAV,CLEARING
NAV-0020444,ACC-000702,ACC-000752,8914530.28,ZAR,2023-02-24,NAV,CLEARING
NAV-0020445,ACC-000385,ACC-000037,5710537.68,ZAR,2024-01-27,NAV,CLEARING
NAV-0020446,ACC-000217,ACC-000168,12854023.3,ZAR,2024-04-27,NAV,CLEARING
NAV-0020447,ACC-000652,ACC-000780,15579808.36,ZAR,2023-01-25,NAV,CLEARING
NAV-0020448,ACC-000251,ACC-000747,18321374.67,ZAR,2024-01-29,NAV,CLEARING
NAV-0020449,ACC-000548,ACC-000804,4083542.56,ZAR,2023-10-29,NAV,CLEARING
NAV-0020450,ACC-000168,ACC-000282,13919567.28,ZAR,2023-04-07,NAV,CLEARING
NAV-0020451,ACC-000124,ACC-000984,3008412.65,ZAR,2023-03-09,NAV,CLEARING
NAV-0020452,ACC-000606,ACC-001070,19901571.97,ZAR,2024-02-27,NAV,CLEARING
NAV-0020453,ACC-000109,ACC-000882,3259809.85,ZAR,2023-12-26,NAV,CLEARING
NAV-0020454,ACC-000616,ACC-000061,19001571.01,ZAR,2023-10-26,NAV,CLEARING
NAV-0020455,ACC-000133,ACC-000244,3764654.65,ZAR,2023-07-20,NAV,CLEARING
NAV-0020456,ACC-000686,ACC-000492,10690909.96,ZAR,2024-12-29,NAV,CLEARING
NAV-0020457,ACC-000076,ACC-000546,12918643.28,ZAR,2024-09-24,NAV,CLEARING
NAV-0020458,ACC-000353,ACC-000431,19142634.64,ZAR,2023-09-24,NAV,CLEARING
NAV-0020459,ACC-000132,ACC-000381,9593458.35,ZAR,2023-02-27,NAV,CLEARING
NAV-0020460,ACC-000016,ACC-000996,18137926.64,ZAR,2024-11-04,NAV,CLEARING
